,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
27,0.999,Ball,62.50675588,51.97653519,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
28,1.033,Ball,59.90203321,66.74865149,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
29,1.066,Ball,57.29731054,81.52076779,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
30,1.099,Ball,54.69258787,96.29288409,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
31,1.132,Ball,52.0878652,111.06500039,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
32,1.165,Ball,49.48314253,125.83711669,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
33,1.199,Ball,46.87841986,140.60923299,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
34,1.231,Ball,44.27369719,155.38134929,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
35,1.265,Ball,41.66897452,170.15346559,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
36,1.297,Ball,39.06425185,184.92558189,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
37,1.33,Ball,36.45952918,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
38,1.364,Ball,33.85480651,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
39,1.397,Ball,31.25008384,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
40,1.429,Ball,28.64536117,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
41,1.463,Ball,26.0406385,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
42,1.496,Ball,23.43591583,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
43,1.529,Ball,20.83119316,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
44,1.563,Ball,18.22647049,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
45,1.595,Ball,15.62174782,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
46,1.628,Ball,13.01702515,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
47,1.662,Ball,10.41230248,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
48,1.695,Ball,7.80757981,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
49,1.728,Ball,5.20285714,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
50,1.76,Ball,2.59813447,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
51,1.794,Ball,-0.0065882,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
52,1.827,Ball,-2.61131087,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
53,1.861,Ball,-5.21603354,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
54,1.893,Ball,-7.82075621,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
55,1.927,Ball,-10.42547888,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
56,1.959,Ball,-13.03020155,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
57,1.993,Ball,-15.63492422,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
58,2.027,Ball,-18.23964689,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
59,2.061,Ball,-20.84436956,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
60,2.095,Ball,-23.44909223,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
61,2.129,Ball,-26.0538149,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
62,2.161,Ball,-28.65853757,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
63,2.193,Ball,-31.26326024,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
64,2.229,Ball,-33.86798291,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
65,2.261,Ball,-36.47270558,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
66,2.293,Ball,-39.07742825,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
67,2.325,Ball,-41.68215092,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
68,2.358,Ball,-44.28687359,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
69,2.392,Ball,-46.89159626,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
70,2.425,Ball,-49.49631893,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
71,2.459,Ball,-52.1010416,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
72,2.491,Ball,-54.70576427,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
73,2.524,Ball,-57.31048694,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
74,2.557,Ball,-59.91520961,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
75,2.591,Ball,-62.51993228,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
76,2.624,Ball,-65.12465495,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
77,2.657,Ball,-67.72937762,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
78,2.69,Ball,-70.33410029,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
79,2.724,Ball,-72.93882296,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
80,2.757,Ball,-75.54354563,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
81,2.79,Ball,-78.1482683,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
82,2.824,Ball,-80.75299097,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
83,2.857,Ball,-83.35771364,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
84,2.89,Ball,-85.96243631,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
85,2.923,Ball,-88.56715898,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
86,2.956,Ball,-91.17188165,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
87,2.99,Ball,-93.77660432,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
88,3.023,Ball,-96.38132699,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
89,3.057,Ball,-98.98604966,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
90,3.089,Ball,-101.59077233,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
91,3.123,Ball,-104.195495,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
92,3.156,Ball,-106.80021767,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
93,3.189,Ball,-109.40494034,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
94,3.222,Ball,-112.00966301,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
95,3.255,Ball,-114.61438568,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
96,3.288,Ball,-117.21910835,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
97,3.322,Ball,-119.82383102,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
98,3.355,Ball,-122.42855369,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
99,3.388,Ball,-125.03327636,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
100,3.422,Ball,-127.63799903,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
101,3.455,Ball,-130.2427217,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
102,3.488,Ball,-132.84744437,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
103,3.522,Ball,-135.45216704,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
104,3.555,Ball,-138.05688971,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
105,3.588,Ball,-140.66161238,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
106,3.621,Ball,-143.26633505,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
107,3.655,Ball,-145.87105772,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
108,3.688,Ball,-148.47578039,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
109,3.721,Ball,-151.08050306,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
110,3.754,Ball,-153.68522573,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
111,3.787,Ball,-156.2899484,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
112,3.821,Ball,-158.89467107,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
113,3.854,Ball,-161.49939374,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
114,3.888,Ball,-164.10411641,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
115,3.921,Ball,-166.70883908,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
116,3.955,Ball,-169.31356175,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
117,3.987,Ball,-171.91828442,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
118,4.02,Ball,-174.52300709,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
119,4.053,Ball,-177.12772976,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
120,4.087,Ball,-179.73245243,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
121,4.12,Ball,-182.3371751,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
122,4.153,Ball,-184.94189777,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
123,4.187,Ball,-187.54662044,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
124,4.22,Ball,-190.15134311,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
125,4.254,Ball,-192.75606578,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
126,4.286,Ball,-195.36078845,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
127,4.319,Ball,-197.96551112,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
128,4.353,Ball,-200.57023379,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
129,4.386,Ball,-203.17495646,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
130,4.418,Ball,-205.77967913,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
131,4.451,Ball,-208.3844018,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
132,4.484,Ball,-210.98912447,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
133,4.518,Ball,-213.59384714,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
134,4.551,Ball,-216.19856981,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
135,4.584,Ball,-218.80329248,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
136,4.618,Ball,-221.40801515,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
137,4.652,Ball,-224.01273782,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
138,4.685,Ball,-226.61746049,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
139,4.718,Ball,-229.22218316,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
140,4.751,Ball,-231.82690583,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
141,4.784,Ball,-234.4316285,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
142,4.817,Ball,-237.03635117,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
143,4.851,Ball,-239.64107384,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
144,4.883,Ball,-242.24579651,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
145,4.917,Ball,-244.85051918,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},[],{},{}
146,4.951,Ball,-247.45524185,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
147,4.984,Ball,-250.05996452,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
148,5.017,Ball,-252.66468719,193.20001221,-10,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
