,clockTime,sprite,x,y,direction,touching,block,keysDown,variables,stageVariables
32,1.135,Ball,93.04341182,-95.91311787,-18.00000000000007,[],motion_movesteps{math_number(NUM:15)},[],{},{}
33,1.168,Ball,88.4081569,-81.64727013,-18.00000000000007,[],motion_movesteps{math_number(NUM:15)},[],{},{}
34,1.201,Ball,83.77290198,-67.38142239,-18.00000000000007,[],motion_movesteps{math_number(NUM:15)},[],{},{}
35,1.234,Ball,79.13764706,-53.11557465,-18.00000000000007,[],motion_movesteps{math_number(NUM:15)},[],{},{}
36,1.267,Ball,74.50239214,-38.84972691,-18.00000000000007,[],motion_movesteps{math_number(NUM:15)},[],{},{}
37,1.3,Ball,69.86713722,-24.58387917,-18.00000000000007,[],motion_movesteps{math_number(NUM:15)},[],{},{}
38,1.334,Ball,65.2318823,-10.31803143,-18.00000000000007,[],motion_movesteps{math_number(NUM:15)},[],{},{}
39,1.367,Ball,60.59662738,3.94781631,-18.00000000000007,[],motion_movesteps{math_number(NUM:15)},[],{},{}
40,1.4,Ball,55.96137246,18.21366405,-18.00000000000007,[],motion_movesteps{math_number(NUM:15)},[],{},{}
41,1.433,Ball,51.32611754,32.47951179,-18.00000000000007,[],motion_movesteps{math_number(NUM:15)},[],{},{}
42,1.467,Ball,46.69086262,46.74535953,-18.00000000000007,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
43,1.501,Ball,42.0556077,61.01120727,-18.00000000000007,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
44,1.535,Ball,37.42035278,75.27705501,-18.00000000000007,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
45,1.567,Ball,32.78509786,89.54290275,-18.00000000000007,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
46,1.599,Ball,28.14984294,103.80875049,-18.00000000000007,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
47,1.633,Ball,23.51458802,118.07459823,-18.00000000000007,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
48,1.667,Ball,18.8793331,132.34044597,-18.00000000000007,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
49,1.7,Ball,14.24407818,146.60629371,-18.00000000000007,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
50,1.733,Ball,9.60882326,160.87214145,-18.00000000000007,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
51,1.766,Ball,4.97356834,138.60629371,-161.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
52,1.799,Ball,0.33831342,124.34044597,-161.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
53,1.832,Ball,-4.2969415,110.07459823,-161.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
54,1.866,Ball,-8.93219642,95.80875049,-161.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
55,1.9,Ball,-13.56745134,81.54290275,-161.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
56,1.932,Ball,-18.20270626,67.27705501,-161.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
57,1.966,Ball,-22.83796118,53.01120727,-161.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
58,1.999,Ball,-27.4732161,38.74535953,-161.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
59,2.032,Ball,-32.10847102,24.47951179,-161.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
60,2.065,Ball,-36.74372594,10.21366405,-161.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
61,2.1,Ball,-41.37898086,-4.05218369,-161.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
62,2.131,Ball,-46.01423578,-18.31803143,-161.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
63,2.165,Ball,-50.6494907,-32.58387917,-161.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
64,2.199,Ball,-55.28474562,-46.84972691,-161.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
65,2.235,Ball,-59.92000054,-61.11557465,-161.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
66,2.268,Ball,-64.55525546,-75.38142239,-161.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
67,2.299,Ball,-69.19051038,-89.64727013,-161.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
68,2.331,Ball,-73.8257653,-103.91311787,-161.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
69,2.365,Ball,-78.46102022,-118.17896561,-161.99999999999994,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
70,2.398,Ball,-66.73908636,-90.56382001,23.000000000000057,['Paddle'],motion_movesteps{math_number(NUM:15)},[],{},{}
71,2.431,Ball,-60.87811943,-76.75624721,23.000000000000057,[],motion_movesteps{math_number(NUM:15)},[],{},{}
72,2.464,Ball,-55.0171525,-62.94867441,23.000000000000057,[],motion_movesteps{math_number(NUM:15)},[],{},{}
73,2.498,Ball,-49.15618557,-49.14110161,23.000000000000057,[],motion_movesteps{math_number(NUM:15)},[],{},{}
74,2.531,Ball,-43.29521864,-35.33352881,23.000000000000057,[],motion_movesteps{math_number(NUM:15)},[],{},{}
75,2.564,Ball,-37.43425171,-21.52595601,23.000000000000057,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
76,2.597,Ball,-31.57328478,-7.71838321,23.000000000000057,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
77,2.632,Ball,-25.71231785,6.08918959,23.000000000000057,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
78,2.665,Ball,-19.85135092,19.89676239,23.000000000000057,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
79,2.698,Ball,-13.99038399,33.70433519,23.000000000000057,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
80,2.73,Ball,-8.12941706,47.51190799,23.000000000000057,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
81,2.764,Ball,-2.26845013,61.31948079,23.000000000000057,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
82,2.797,Ball,3.5925168,75.12705359,23.000000000000057,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
83,2.83,Ball,9.45348373,88.93462639,23.000000000000057,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
84,2.863,Ball,15.31445066,102.74219919,23.000000000000057,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
85,2.896,Ball,21.17541759,116.54977199,23.000000000000057,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
86,2.93,Ball,27.03638452,130.35734479,23.000000000000057,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
87,2.964,Ball,32.89735145,144.16491759,23.000000000000057,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
88,2.998,Ball,38.75831838,157.97249039,23.000000000000057,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
89,3.03,Ball,44.61928531,139.16491759,156.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
90,3.063,Ball,50.48025224,125.35734479,156.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
91,3.095,Ball,56.34121917,111.54977199,156.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
92,3.129,Ball,62.2021861,97.74219919,156.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
93,3.163,Ball,68.06315303,83.93462639,156.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
94,3.196,Ball,73.92411996,70.12705359,156.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
95,3.229,Ball,79.78508689,56.31948079,156.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
96,3.262,Ball,85.64605382,42.51190799,156.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
97,3.295,Ball,91.50702075,28.70433519,156.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
98,3.329,Ball,97.36798768,14.89676239,156.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
99,3.361,Ball,103.22895461,1.08918959,156.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
100,3.395,Ball,109.08992154,-12.71838321,156.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
101,3.428,Ball,114.95088847,-26.52595601,156.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
102,3.461,Ball,120.8118554,-40.33352881,156.99999999999994,[],motion_movesteps{math_number(NUM:15)},[],{},{}
103,3.495,Ball,126.67282233,-54.14110161,156.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
104,3.527,Ball,132.53378926,-67.94867441,156.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
105,3.561,Ball,138.39475619,-81.75624721,156.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
106,3.594,Ball,144.25572312,-95.56382001,156.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
107,3.627,Ball,150.11669005,-109.37139281,156.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
108,3.66,Ball,155.97765698,-123.17896561,156.99999999999994,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
109,3.695,Ball,136.29588612,-100.53767821,-41.00000000000006,['Paddle'],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
110,3.727,Ball,126.45500069,-89.21703451,-41.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
111,3.762,Ball,116.61411526,-77.89639081,-41.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
112,3.794,Ball,106.77322983,-66.57574711,-41.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
113,3.827,Ball,96.9323444,-55.25510341,-41.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
114,3.86,Ball,87.09145897,-43.93445971,-41.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
115,3.894,Ball,77.25057354,-32.61381601,-41.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
116,3.926,Ball,67.40968811,-21.29317231,-41.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
117,3.96,Ball,57.56880268,-9.97252861,-41.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
118,3.993,Ball,47.72791725,1.34811509,-41.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
119,4.026,Ball,37.88703182,12.66875879,-41.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
120,4.061,Ball,28.04614639,23.98940249,-41.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
121,4.093,Ball,18.20526096,35.31004619,-41.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
122,4.127,Ball,8.36437553,46.63068989,-41.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
123,4.16,Ball,-1.4765099,57.95133359,-41.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
124,4.194,Ball,-11.31739533,69.27197729,-41.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
125,4.226,Ball,-21.15828076,80.59262099,-41.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
126,4.259,Ball,-30.99916619,91.91326469,-41.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
127,4.292,Ball,-40.84005162,103.23390839,-41.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
128,4.326,Ball,-50.68093705,114.55455209,-41.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
129,4.359,Ball,-60.52182248,125.87519579,-41.00000000000006,[],motion_movesteps{math_number(NUM:15)},['Left'],{},{}
130,4.392,Ball,-70.36270791,137.19583949,-41.00000000000006,[],motion_movesteps{math_number(NUM:15)},[],{},{}
131,4.425,Ball,-80.20359334,148.51648319,-41.00000000000006,[],motion_movesteps{math_number(NUM:15)},[],{},{}
132,4.458,Ball,-90.04447877,159.83712689,-41.00000000000006,[],motion_movesteps{math_number(NUM:15)},[],{},{}
133,4.491,Ball,-99.8853642,141.51648319,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
134,4.53,Ball,-109.72624963,130.19583949,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
135,4.562,Ball,-119.56713506,118.87519579,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
136,4.596,Ball,-129.40802049,107.55455209,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
137,4.629,Ball,-139.24890592,96.23390839,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
138,4.663,Ball,-149.08979135,84.91326469,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
139,4.696,Ball,-158.93067678,73.59262099,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
140,4.729,Ball,-168.77156221,62.27197729,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
141,4.762,Ball,-178.61244764,50.95133359,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
142,4.796,Ball,-188.45333307,39.63068989,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
143,4.828,Ball,-198.2942185,28.31004619,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
144,4.861,Ball,-208.13510393,16.98940249,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
145,4.894,Ball,-217.97598936,5.66875879,-138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
146,4.928,Ball,-203.13510393,-5.65188491,138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
147,4.961,Ball,-193.2942185,-16.97252861,138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
148,4.995,Ball,-183.45333307,-28.29317231,138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
149,5.028,Ball,-173.61244764,-39.61381601,138.99999999999994,[],motion_movesteps{math_number(NUM:15)},['Right'],{},{}
150,5.028,Ball,-173.61244764,-39.61381601,138.99999999999994,[],control_if{sensing_touchingobject{TOUCHINGOBJECTMENU}},[],{},{}
